Name;Metric;Value;Agrupation
Average time from Accepted + In Progress to Completed + Closed;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Average time between Accepted + In Progress and Completed + Closed;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Average time until Completed + Closed is performed;The average of the duration between the start of the case and activity 'Completed + Closed';16.09 days;
Average time to Completed + Closed grouped by resource;The average of the duration between the start of the case and activity 'Completed + Closed';Abhijit:NaT;"{""Abhijit"":null,""Adenilson"":null,""Agata"":null,""Agnieszka"":null,""Akanksha"":null,""Alejandro"":null,""Alex"":null,""Alexander"":null,""Alexandre"":null,""Alexsandra"":null,""Aline"":647480000,""Anand"":null,""Anatolij"":null,""Ander"":null,""Anders"":null,""Anderson"":null,""Andreas"":null,""Angelica"":null,""Angelo"":null,""Anil"":null,""Anna"":null,""Anna-Lisa"":null,""Anton"":null,""Apryl"":null,""Archil"":919912000,""Astrid"":null,""Aurangzeb"":null,""Aurelien"":null,""Ayumi"":null,""Azusa"":null,""Berit"":1244938000,""Bernard"":null,""Bernard Lo"":null,""Bertil"":null,""Blazej"":null,""Brecht"":null,""Bruna"":null,""Bryan"":null,""Carl"":null,""Caroline"":null,""Catherine"":null,""Cezary"":1912610000,""Charlotte"":null,""Christina"":null,""Christoffer"":null,""Christopher"":8420887636,""Christos"":null,""Cristian"":null,""Daniel"":null,""Dauri"":null,""Davi"":null,""David"":null,""Dawid"":null,""Debasish"":null,""Denny"":null,""Didier Cla"":null,""Diego"":null,""Dinesh"":null,""Edison"":null,""Elena"":null,""Ellen"":null,""Ellist"":null,""Emil"":1748620052,""Eric"":null,""Erik"":null,""Eva"":null,""Evandro"":null,""Felippe"":null,""Filip"":null,""Frank"":null,""Fredrik"":null,""Frida"":null,""Gael"":null,""Gagan"":null,""Georges"":null,""Grzegorz"":null,""Gustavo"":null,""Guy"":null,""Halby"":null,""Hari"":null,""Hebert"":null,""Henk"":null,""Heverton"":null,""Himanshu"":null,""Howard"":null,""Hwei Ling"":null,""H\u00e5kan"":null,""Imran"":null,""Izabela"":null,""J Louis"":1500240000,""Jacek"":null,""James"":null,""Jan"":null,""Janice"":null,""Jaroslaw"":null,""Jason"":null,""Jay"":null,""Jenny"":null,""Jeremy"":null,""Jeroen"":null,""Jinos"":null,""Joakim"":null,""Joanna"":null,""Joe"":null,""Joel"":null,""Johan"":null,""Johanna"":null,""John"":null,""Jonas"":662050500,""Jorn"":742439600,""Josef"":null,""Joseph"":null,""Josh"":null,""Joshua"":null,""Julius"":1377080000,""Kamila"":null,""Kanumuru"":null,""Karolina"":null,""Karoly"":null,""Katia"":3187160142,""Kave"":null,""Kelly"":null,""Konrad"":1288325555,""Kristoffer"":null,""Krzysztof"":382014857,""Kwewat"":null,""Kwong"":null,""Laleh"":567851750,""Lars"":null,""Laurent"":null,""Lierson"":null,""Linus"":null,""MUDIT"":null,""Malgorzata"":1202657333,""Malin"":null,""Manuel"":450012000,""Marc"":null,""Marc Stephane"":null,""Marcin"":188179625,""Marco"":null,""Marcos"":740390000,""Marcus"":null,""Mario Alberto"":null,""Mariusz"":null,""Marta"":null,""Martin"":null,""Mateusz"":377148866,""Mats"":null,""Matt"":null,""Mattia"":null,""Mattias"":null,""May"":null,""Megha"":null,""Melekia"":null,""Micael"":null,""Michael"":3331249750,""Mikael"":null,""Mike"":null,""Moniece"":null,""Monika"":null,""Morgan"":null,""Muthu"":1196926700,""Mythri"":null,""Namita"":null,""Natalia"":485601000,""Nicklas"":null,""Nicky"":null,""Niklas"":null,""Noel"":null,""Olga"":1157375181,""Olivier"":null,""Olof"":null,""Pachha"":null,""Partner"":null,""Patricia"":null,""Patryk"":913553666,""Paul"":null,""Pawel"":773199750,""Per"":null,""Pernilla"":null,""Peter"":null,""Petri"":null,""Pia"":null,""Pierre"":null,""Piotr"":675847000,""Pongsak"":null,""Pontus"":null,""Prithi"":581654000,""Przemyslaw"":366281800,""P\u00e4r"":null,""Rafal"":796367142,""Ranveer"":null,""Rasmus"":null,""Renaat"":null,""Reza"":null,""Riitta"":813490750,""Robert"":null,""Roberto"":276077500,""Robin"":null,""Royal"":838606000,""Ryan"":null,""Sadia"":null,""Sam"":null,""Sanderson"":null,""Sandra"":null,""Sanna"":null,""Santosh"":5155659200,""Sara"":null,""Sarah"":null,""Scott"":null,""Sebastian"":null,""Shuwen"":null,""Shylaja"":602613500,""Siebel"":1385700235,""Simon"":null,""Sophia"":1902645000,""Sreejith"":817352750,""Subhash"":null,""Sudhakar Moses"":744644923,""Sudhir"":990810000,""Sue"":null,""Sunny"":null,""Sven"":null,""Tadeusz"":null,""Thierry"":null,""Thomas"":null,""Timothy"":365223750,""Tobias"":null,""Tomas"":null,""Tomasz"":null,""Tommi"":null,""Torbj\u00f6rn"":null,""Torkel"":null,""Tracy"":null,""Trish"":null,""Uguisu"":null,""Ulf"":null,""Ulrika"":null,""Urszula"":null,""Vaibhav"":null,""Valentin"":null,""Valeria"":null,""Vandana"":978451111,""Vanessa"":null,""Victor"":null,""Vijay"":688055928,""Vikash"":null,""Vinayakaiah"":null,""Vincent"":null,""Vivian"":null,""Wesley"":null,""Yoko"":null,""Youngchul"":null,""Yukie"":null,""Yvan"":null,""Zoi"":null}"
Average time for Completed + Closed;The average of the duration between activity Completed + Closed and the end of the case;10.44 hours;
Average time since the Accepted + In Progress and Completed + Closed are performed;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Average waiting time to the Completed + Closed;The average of the duration between the start of the case and activity 'Completed + Closed';16.09 days;
Average time it takes Completed + Closed after the execution of Completed + Resolved;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';6.21 days;
Average time it takes the Completed + Closed to be done;The average of the duration between activity Completed + Closed and the end of the case;10.44 hours;
Total time from Accepted + In Progress to Completed + Closed;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';89557.52 days;
Total time between Accepted + In Progress and Completed + Closed;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';89557.52 days;
Total time until Completed + Closed is performed;The sum of the duration between the start of the case and activity 'Completed + Closed';89695.10 days;
Total time to Completed + Closed grouped by country;The sum of the duration between the start of the case and activity 'Completed + Closed';0:321.33 days;"{""0"":27763310000,""SE"":48506732000,""au"":29370642000,""be"":537439699000,""br"":238069606000,""ca"":53325524000,""cl"":5248812000,""cn"":122782511000,""de"":19945034000,""fr"":511503895000,""gb"":31899434000,""in"":550285036000,""jp"":25653524000,""kr"":88149379000,""my"":16004824000,""nl"":990251106000,""pe"":1244338000,""pl"":1020181841000,""ru"":54274650000,""se"":2900825627000,""th"":1172917000,""tr"":1674368000,""us"":474083970000}"
Total time for Completed + Closed;The sum of the duration between activity Completed + Closed and the end of the case;2425.01 days;
Total time since the Accepted + In Progress and Completed + Closed are performed;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';89557.52 days;
Total waiting time to the Completed + Closed;The sum of the duration between the start of the case and activity 'Completed + Closed';89695.10 days;
Total time it takes Completed + Closed after the execution of Completed + Resolved;The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';34641.53 days;
Total time it takes the Completed + Closed to be done;The sum of the duration between activity Completed + Closed and the end of the case;2425.01 days;
Total resolution time of Completed + Closed;The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';34641.53 days;
Minimum time between Accepted + In Progress and Completed + Closed;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1.58 minutes;
Minimum time until Completed + Closed is performed;The minimum of the duration between the start of the case and activity 'Completed + Closed';1.58 minutes;
Minimum time to Completed + Closed grouped by organization;The minimum of the duration between the start of the case and activity 'Completed + Closed';Org line A2:1.58 minutes;"{""Org line A2"":95000,""Org line B"":8338000,""Org line C"":548000,""Org line D"":748296000,""Org line E"":null,""Org line F"":663208000,""Org line G1"":76313000,""Org line G2"":279061000,""Org line G3"":701066000,""Org line G4"":206280000,""Org line H"":629935000,""Org line V1"":212787000,""Org line V10"":649736000,""Org line V11"":132861000,""Org line V2"":41835000,""Org line V3"":1071744000,""Org line V5"":30408000,""Org line V7"":653669000,""Org line V7n"":2796753000,""Org line V8"":184740000,""Org line V9"":671266000,""Other"":5346000}"
Minimum time for Completed + Closed;The minimum of the duration between activity Completed + Closed and the end of the case;0.00 seconds;
Minimum time since the Accepted + In Progress and Completed + Closed are performed;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1.58 minutes;
Minimum waiting time to the Completed + Closed;The minimum of the duration between the start of the case and activity 'Completed + Closed';1.58 minutes;
