Name;Metric;Value;Agrupation
Total time between 'Plagiarism Originality Report Completed' and 'SW-Checklist Completion is due in three days';The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';91.03 days;
Total time until 'SW-Checklist Completion is due in three days' is performed from case start;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total time to 'SW-Checklist Completed' grouped by variant for cases containing 'SW-Checklist Completion is due in three days';The sum of the duration between the beginning of the case and activity 'SW-Checklist Completed' for cases where activity 'SW-Checklist Completed' occurs;AER0:17.50 days;"{""AER0"":1512147000,""CHK4"":484265000,""DSW3"":3958763000,""DSW4"":4781147000,""MSC4"":12563050000,""RJR3"":2613206000,""SYS11"":null}"
Total time for 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed' per case;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Total time since the 'Original Manuscript Submission Confirmation' and 'SW-Checklist Completion is due in three days' are performed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Total waiting time to the 'SW-Checklist Completed' after 'SW-Checklist Completion is due in three days' trigger;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Total time it takes 'SW-Checklist Completed' after the execution of 'SW-Checklist Completion is due in three days';The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Total time it takes the 'SW-Checklist Completion is due in three days' to be done from process start;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total resolution time of 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed';The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Minimum time between 'Manuscript Export Succeeded' and 'SW-Checklist Completion is due in three days';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days';3.22 days;
Minimum time until 'SW-Checklist Completion is due in three days' is performed after 'Plagiarism Originality Report Completed';The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';9.49 hours;
Minimum time to 'SW-Checklist Completed' grouped by sender for cases with 'SW-Checklist Completion is due in three days';The minimum of the duration between the start of the case and activity 'SW-Checklist Completed';gleb@intentionalinsights.org:30.25 days;"{""gleb@intentionalinsights.org"":2613206000,""marrella@diag.uniroma1.it"":1512147000,""onbehalfof@manuscriptcentral.com"":311837000}"
Minimum time for 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time since the 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completion is due in three days' are performed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';3.23 days;
Minimum waiting time to the 'SW-Checklist Completed' after 'SW-Checklist Completion is due in three days';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time it takes 'SW-Checklist Completed' after the execution of 'SW-Checklist Completion is due in three days';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time it takes the 'SW-Checklist Completion is due in three days' to be done from case start;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Minimum resolution time of 'SW-Checklist Completion is due in three days' to checklist closure;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completion is due in three days';The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';3.23 days;
Percentage of total case time spent in the state triggering 'SW-Checklist Completion is due in three days';The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
