Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Payment Handled in cases that include Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';23.54 days;
Average time for Payment Handled in process variants that contain at least one rejection by PRE_APPROVER versus those that do not;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';21.18 days;
Total time between Request Payment and Payment Handled grouped by whether the case previously experienced a Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Request Payment' and activity 'Payment Handled';declaration 101989:4.40 days;"{""declaration 101989"":379976000,""declaration 102019"":373288000,""declaration 86620"":356433000,""declaration 86708"":349788000,""declaration 86720"":275198000,""declaration 86901"":364798000,""declaration 87187"":191127000,""declaration 87233"":108623000,""declaration 87607"":542652000,""declaration 87652"":279126000,""declaration 87939"":463334000,""declaration 88034"":185244000,""declaration 88221"":182094000,""declaration 88262"":199242000,""declaration 88401"":701316000,""declaration 88445"":269726000,""declaration 88473"":270408000,""declaration 89100"":269726000,""declaration 89251"":371093000,""declaration 89301"":373647000,""declaration 89425"":371108000,""declaration 89557"":367206000,""declaration 89862"":288429000,""declaration 90029"":267723000,""declaration 90044"":455680000,""declaration 90098"":351209000,""declaration 90258"":367314000,""declaration 90270"":463334000,""declaration 90400"":272141000,""declaration 90417"":533997000,""declaration 90530"":null,""declaration 90559"":null,""declaration 90603"":359910000,""declaration 90629"":1225576000,""declaration 90807"":191645000,""declaration 90867"":190216000,""declaration 91068"":283549000,""declaration 91110"":456076000,""declaration 91316"":448332000,""declaration 91363"":540823000,""declaration 91384"":null,""declaration 91661"":284102000,""declaration 91794"":283661000,""declaration 91802"":289049000,""declaration 91967"":189509000,""declaration 91975"":261806000,""declaration 92270"":367326000,""declaration 92688"":196052000,""declaration 92892"":284143000,""declaration 92950"":197726000,""declaration 93041"":null,""declaration 93104"":353141000,""declaration 93324"":199355000,""declaration 93750"":262627000,""declaration 93767"":284066000,""declaration 93817"":184432000,""declaration 93864"":369703000,""declaration 94017"":197029000,""declaration 94220"":355541000,""declaration 94228"":283623000,""declaration 94260"":276657000,""declaration 94345"":183259000,""declaration 94554"":null,""declaration 94660"":374477000,""declaration 94681"":198647000,""declaration 94782"":null,""declaration 94811"":455250000,""declaration 94937"":null,""declaration 94992"":364798000,""declaration 95120"":374473000,""declaration 95141"":714880000,""declaration 95157"":null,""declaration 95317"":443313000,""declaration 95350"":null,""declaration 95995"":365639000,""declaration 96111"":171561000,""declaration 96366"":358956000,""declaration 96379"":109544000,""declaration 96403"":199129000,""declaration 96543"":190250000,""declaration 96576"":357217000}"
Minimum time for Payment Handled in successful cases (ending with Payment Handled) that never encountered any rejection activity;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';1.06 days;
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Payment Handled in variants that bypassed PRE_APPROVER entirely;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled';6.92 days;
Total time from Declaration APPROVED by PRE_APPROVER to Payment Handled compared to total time from Declaration REJECTED by PRE_APPROVER to Payment Handled in re-submitted cases;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';1524.93 days;
Average time it takes Payment Handled to be done after the final approval step, stratified by the number of prior rejections by PRE_APPROVER (0, 1, ≥2);The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled';declaration 101989:5.32 days;"{""declaration 101989"":459359000,""declaration 102019"":443575000,""declaration 86620"":1220703000,""declaration 86708"":452888000,""declaration 86720"":1474395000,""declaration 86901"":446039000,""declaration 87187"":198276000,""declaration 87233"":521420000,""declaration 87607"":890834000,""declaration 87652"":793640000,""declaration 87939"":529633000,""declaration 88034"":524326000,""declaration 88221"":798196000,""declaration 88262"":264049000,""declaration 88401"":712316000,""declaration 88445"":279136000,""declaration 88473"":631470000,""declaration 89100"":279115000,""declaration 89251"":546342000,""declaration 89301"":979003000,""declaration 89425"":970248000,""declaration 89557"":544592000,""declaration 89862"":522057000,""declaration 90029"":602215000,""declaration 90044"":542388000,""declaration 90098"":552110000,""declaration 90258"":950971000,""declaration 90270"":529610000,""declaration 90400"":908126000,""declaration 90417"":624227000,""declaration 90530"":null,""declaration 90559"":null,""declaration 90603"":376718000,""declaration 90629"":1312243000,""declaration 90807"":275990000,""declaration 90867"":290681000,""declaration 91068"":1209991000,""declaration 91110"":1235086000,""declaration 91316"":617512000,""declaration 91363"":606371000,""declaration 91384"":null,""declaration 91661"":284877000,""declaration 91794"":285975000,""declaration 91802"":550711000,""declaration 91967"":265537000,""declaration 91975"":266092000,""declaration 92270"":373843000,""declaration 92688"":198219000,""declaration 92892"":284415000,""declaration 92950"":715302000,""declaration 93041"":null,""declaration 93104"":459574000,""declaration 93324"":612864000,""declaration 93750"":805373000,""declaration 93767"":284166000,""declaration 93817"":551012000,""declaration 93864"":976923000,""declaration 94017"":289579000,""declaration 94220"":639340000,""declaration 94228"":286014000,""declaration 94260"":635207000,""declaration 94345"":537039000,""declaration 94554"":null,""declaration 94660"":633108000,""declaration 94681"":5552238000,""declaration 94782"":null,""declaration 94811"":2102610000,""declaration 94937"":null,""declaration 94992"":524488000,""declaration 95120"":633122000,""declaration 95141"":782692000,""declaration 95157"":null,""declaration 95317"":1049126000,""declaration 95350"":null,""declaration 95995"":14532346000,""declaration 96111"":303331000,""declaration 96366"":530697000,""declaration 96379"":1489629000,""declaration 96403"":531319000,""declaration 96543"":286021000,""declaration 96576"":544175000}"
Time from the last occurrence of Declaration SUBMITTED by EMPLOYEE to Payment Handled in traces that previously had a Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';23.54 days;
Average duration of the entire process (from first Declaration SUBMITTED by EMPLOYEE to Payment Handled) in variants where Declaration REJECTED by PRE_APPROVER occurred versus variants without any PRE_APPROVER involvement;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';23.54 days;
Time between Request Payment and Payment Handled in cases that followed the variant path including Declaration APPROVED by PRE_APPROVER versus those that skipped PRE_APPROVER;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.70 days;
