Name;Metric;Value;Agrupation
Average duration from 'Accepted + In Progress' to 'Completed + Closed';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Median duration from 'Queued + Awaiting Assignment' to 'Completed + Closed';The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed';17.18 days;
Average duration for 'Completed + Closed' across different organization countries;The average of the duration between the start of the case and activity 'Completed + Closed';0:14.61 days;"{""0"":1261968636,""SE"":795192327,""au"":1335029181,""be"":1310828534,""br"":919187667,""ca"":1088276000,""cl"":1749604000,""cn"":1252882765,""de"":9972517000,""fr"":1782243536,""gb"":1594971700,""in"":1163393310,""jp"":1710234933,""kr"":1445071786,""my"":800241200,""nl"":17073294931,""pe"":622169000,""pl"":1023251595,""ru"":1428280263,""se"":1317958031,""th"":1172917000,""tr"":1674368000,""us"":1000177151}"
Total duration of 'Completed + Closed' activities in the event log;The sum of the duration between the start of the case and activity 'Completed + Closed';89695.10 days;
Average duration difference between 'Completed + In Call' and 'Completed + Closed';The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total duration from 'Accepted + Wait - User' to 'Completed + Closed';The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';42485.44 days;
Minimum duration for 'Completed + Closed' in cases involving 'PROD582';The minimum of the duration between the start of the case and activity 'Completed + Closed';33.34 days;
Maximum duration from 'Accepted + Assigned' to 'Completed + Closed';The maximum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed';751.60 days;
Average duration from 'Completed + Resolved' to 'Completed + Closed';The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';6.21 days;
Duration variability of 'Completed + Closed' across different resources;The average of the duration between the start of the case and activity 'Completed + Closed';Abhijit:NaT;"{""Abhijit"":null,""Adenilson"":null,""Agata"":null,""Agnieszka"":null,""Akanksha"":null,""Alejandro"":null,""Alex"":null,""Alexander"":null,""Alexandre"":null,""Alexsandra"":null,""Aline"":647480000,""Anand"":null,""Anatolij"":null,""Ander"":null,""Anders"":null,""Anderson"":null,""Andreas"":null,""Angelica"":null,""Angelo"":null,""Anil"":null,""Anna"":null,""Anna-Lisa"":null,""Anton"":null,""Apryl"":null,""Archil"":919912000,""Astrid"":null,""Aurangzeb"":null,""Aurelien"":null,""Ayumi"":null,""Azusa"":null,""Berit"":1244938000,""Bernard"":null,""Bernard Lo"":null,""Bertil"":null,""Blazej"":null,""Brecht"":null,""Bruna"":null,""Bryan"":null,""Carl"":null,""Caroline"":null,""Catherine"":null,""Cezary"":1912610000,""Charlotte"":null,""Christina"":null,""Christoffer"":null,""Christopher"":8420887636,""Christos"":null,""Cristian"":null,""Daniel"":null,""Dauri"":null,""Davi"":null,""David"":null,""Dawid"":null,""Debasish"":null,""Denny"":null,""Didier Cla"":null,""Diego"":null,""Dinesh"":null,""Edison"":null,""Elena"":null,""Ellen"":null,""Ellist"":null,""Emil"":1748620052,""Eric"":null,""Erik"":null,""Eva"":null,""Evandro"":null,""Felippe"":null,""Filip"":null,""Frank"":null,""Fredrik"":null,""Frida"":null,""Gael"":null,""Gagan"":null,""Georges"":null,""Grzegorz"":null,""Gustavo"":null,""Guy"":null,""Halby"":null,""Hari"":null,""Hebert"":null,""Henk"":null,""Heverton"":null,""Himanshu"":null,""Howard"":null,""Hwei Ling"":null,""H\u00e5kan"":null,""Imran"":null,""Izabela"":null,""J Louis"":1500240000,""Jacek"":null,""James"":null,""Jan"":null,""Janice"":null,""Jaroslaw"":null,""Jason"":null,""Jay"":null,""Jenny"":null,""Jeremy"":null,""Jeroen"":null,""Jinos"":null,""Joakim"":null,""Joanna"":null,""Joe"":null,""Joel"":null,""Johan"":null,""Johanna"":null,""John"":null,""Jonas"":662050500,""Jorn"":742439600,""Josef"":null,""Joseph"":null,""Josh"":null,""Joshua"":null,""Julius"":1377080000,""Kamila"":null,""Kanumuru"":null,""Karolina"":null,""Karoly"":null,""Katia"":3187160142,""Kave"":null,""Kelly"":null,""Konrad"":1288325555,""Kristoffer"":null,""Krzysztof"":382014857,""Kwewat"":null,""Kwong"":null,""Laleh"":567851750,""Lars"":null,""Laurent"":null,""Lierson"":null,""Linus"":null,""MUDIT"":null,""Malgorzata"":1202657333,""Malin"":null,""Manuel"":450012000,""Marc"":null,""Marc Stephane"":null,""Marcin"":188179625,""Marco"":null,""Marcos"":740390000,""Marcus"":null,""Mario Alberto"":null,""Mariusz"":null,""Marta"":null,""Martin"":null,""Mateusz"":377148866,""Mats"":null,""Matt"":null,""Mattia"":null,""Mattias"":null,""May"":null,""Megha"":null,""Melekia"":null,""Micael"":null,""Michael"":3331249750,""Mikael"":null,""Mike"":null,""Moniece"":null,""Monika"":null,""Morgan"":null,""Muthu"":1196926700,""Mythri"":null,""Namita"":null,""Natalia"":485601000,""Nicklas"":null,""Nicky"":null,""Niklas"":null,""Noel"":null,""Olga"":1157375181,""Olivier"":null,""Olof"":null,""Pachha"":null,""Partner"":null,""Patricia"":null,""Patryk"":913553666,""Paul"":null,""Pawel"":773199750,""Per"":null,""Pernilla"":null,""Peter"":null,""Petri"":null,""Pia"":null,""Pierre"":null,""Piotr"":675847000,""Pongsak"":null,""Pontus"":null,""Prithi"":581654000,""Przemyslaw"":366281800,""P\u00e4r"":null,""Rafal"":796367142,""Ranveer"":null,""Rasmus"":null,""Renaat"":null,""Reza"":null,""Riitta"":813490750,""Robert"":null,""Roberto"":276077500,""Robin"":null,""Royal"":838606000,""Ryan"":null,""Sadia"":null,""Sam"":null,""Sanderson"":null,""Sandra"":null,""Sanna"":null,""Santosh"":5155659200,""Sara"":null,""Sarah"":null,""Scott"":null,""Sebastian"":null,""Shuwen"":null,""Shylaja"":602613500,""Siebel"":1385700235,""Simon"":null,""Sophia"":1902645000,""Sreejith"":817352750,""Subhash"":null,""Sudhakar Moses"":744644923,""Sudhir"":990810000,""Sue"":null,""Sunny"":null,""Sven"":null,""Tadeusz"":null,""Thierry"":null,""Thomas"":null,""Timothy"":365223750,""Tobias"":null,""Tomas"":null,""Tomasz"":null,""Tommi"":null,""Torbj\u00f6rn"":null,""Torkel"":null,""Tracy"":null,""Trish"":null,""Uguisu"":null,""Ulf"":null,""Ulrika"":null,""Urszula"":null,""Vaibhav"":null,""Valentin"":null,""Valeria"":null,""Vandana"":978451111,""Vanessa"":null,""Victor"":null,""Vijay"":688055928,""Vikash"":null,""Vinayakaiah"":null,""Vincent"":null,""Vivian"":null,""Wesley"":null,""Yoko"":null,""Youngchul"":null,""Yukie"":null,""Yvan"":null,""Zoi"":null}"
Total count of 'Completed + Closed' activities following 'Completed + In Call';The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Longest duration from 'Accepted + In Progress' to 'Completed + Closed' within the top 10 most frequent variants;The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';771.35 days;
Shortest duration for 'Completed + Closed' in cases with 'High' impact;The minimum of the duration between the start of the case and activity 'Completed + Closed';2.50 hours;
Average duration for 'Completed + Closed' in cases ending with 'Completed + Closed' without preceding 'Completed + In Call';The average of the duration between the start of the case and activity 'Completed + Closed';16.09 days;
Duration from the first 'Accepted + In Progress' to 'Completed + Closed' in the most frequent variant;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
