Name;Metric;Value;Agrupation
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total duration of 'Accepted + In Progress' across all cases;The sum of the duration between activity Accepted + In Progress and the end of the case;90911.07 days;
Average duration from 'Accepted + In Progress' to 'Completed + Resolved';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Median duration of 'Accepted + In Progress' in cases where it directly precedes 'Queued + Awaiting Assignment';The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment';4.00 seconds;
Duration variability of 'Accepted + In Progress' across different resources;The average of the duration between activity 'Accepted + In Progress' and the end of case grouped by the last value of org:resource;Abhijit:10.58 days;"{""Abhijit"":913797000,""Adenilson"":314500,""Agata"":829545,""Agnieszka"":185120647,""Akanksha"":343321000,""Alejandro"":636545,""Alex"":744333,""Alexander"":691933,""Alexandre"":3388200,""Alexsandra"":565454,""Aline"":null,""Anand"":1019881000,""Anatolij"":1643827000,""Ander"":33000,""Anders"":202982000,""Anderson"":122200,""Andreas"":497481,""Angelica"":697400,""Angelo"":252726000,""Anil"":null,""Anna"":59322611,""Anna-Lisa"":301000,""Anton"":1190714,""Apryl"":1539358000,""Archil"":618187000,""Astrid"":78000,""Aurangzeb"":722846,""Aurelien"":64000,""Ayumi"":916630000,""Azusa"":224495500,""Berit"":830212000,""Bernard"":123000,""Bernard Lo"":null,""Bertil"":null,""Blazej"":null,""Brecht"":116400,""Bruna"":1012142,""Bryan"":3571000,""Carl"":1057750,""Caroline"":409666,""Catherine"":1296500,""Cezary"":139093366,""Charlotte"":671471500,""Christina"":146000,""Christoffer"":611750,""Christopher"":8420887636,""Christos"":132917571,""Cristian"":250000,""Daniel"":655574666,""Dauri"":340394000,""Davi"":1696827,""David"":187000,""Dawid"":419708000,""Debasish"":508834000,""Denny"":1541408000,""Didier Cla"":148000,""Diego"":201000,""Dinesh"":74197000,""Edison"":1743157,""Elena"":94000,""Ellen"":245000,""Ellist"":104130000,""Emil"":1748620052,""Eric"":267571,""Erik"":714777,""Eva"":472908000,""Evandro"":12571,""Felippe"":578666,""Filip"":567500,""Frank"":528500,""Fredrik"":187519833,""Frida"":353571,""Gael"":1360590,""Gagan"":1010625000,""Georges"":977698000,""Grzegorz"":938217000,""Gustavo"":119181,""Guy"":351609000,""Halby"":null,""Hari"":1521724500,""Hebert"":391333,""Henk"":362702000,""Heverton"":4158000,""Himanshu"":70255000,""Howard"":1193333,""Hwei Ling"":4607000,""H\u00e5kan"":129000,""Imran"":70241800,""Izabela"":null,""J Louis"":1217872000,""Jacek"":1511800,""James"":427568500,""Jan"":1365222,""Janice"":8031250,""Jaroslaw"":1039615000,""Jason"":952688000,""Jay"":327000,""Jenny"":185970000,""Jeremy"":428958000,""Jeroen"":171333,""Jinos"":222211666,""Joakim"":461352,""Joanna"":662692,""Joe"":1576298000,""Joel"":565083,""Johan"":608437,""Johanna"":233949250,""John"":1311000,""Jonas"":686303100,""Jorn"":740604800,""Josef"":234437,""Joseph"":164000,""Josh"":503088,""Joshua"":958916,""Julius"":1367901000,""Kamila"":262800,""Kanumuru"":940800000,""Karolina"":27363642,""Karoly"":441500,""Katia"":2549743542,""Kave"":601895000,""Kelly"":264574250,""Konrad"":1159535200,""Kristoffer"":272823,""Krzysztof"":222972916,""Kwewat"":106028000,""Kwong"":619600,""Laleh"":567602000,""Lars"":500031,""Laurent"":16842000,""Lierson"":708600,""Linus"":221500,""MUDIT"":338318000,""Malgorzata"":277862384,""Malin"":238368,""Manuel"":90701600,""Marc"":1194177000,""Marc Stephane"":839473,""Marcin"":124243074,""Marco"":926105,""Marcos"":67452454,""Marcus"":355620,""Mario Alberto"":330920500,""Mariusz"":1044930000,""Marta"":207053538,""Martin"":1648381000,""Mateusz"":162319171,""Mats"":342847000,""Matt"":4238956,""Mattia"":138000,""Mattias"":296000,""May"":22178375,""Megha"":431037000,""Melekia"":647000,""Micael"":567000,""Michael"":720731189,""Mikael"":39000,""Mike"":4306464,""Moniece"":1878000,""Monika"":1200715000,""Morgan"":1051310000,""Muthu"":1139460333,""Mythri"":287000,""Namita"":740471000,""Natalia"":152736000,""Nicklas"":78000,""Nicky"":684999500,""Niklas"":29074250,""Noel"":1001250,""Olga"":1060974416,""Olivier"":954860000,""Olof"":963857,""Pachha"":714267000,""Partner"":3335000,""Patricia"":33602000,""Patryk"":913553666,""Paul"":80000,""Pawel"":387876682,""Per"":623625,""Pernilla"":944762000,""Peter"":728000,""Petri"":762833,""Pia"":91500,""Pierre"":null,""Piotr"":96848705,""Pongsak"":124240800,""Pontus"":602700,""Prithi"":74815136,""Przemyslaw"":96628684,""P\u00e4r"":342195000,""Rafal"":149117194,""Ranveer"":449646000,""Rasmus"":109294,""Renaat"":58000,""Reza"":391000,""Riitta"":4330252200,""Robert"":1029938,""Roberto"":70437625,""Robin"":740909,""Royal"":444989761,""Ryan"":2815615,""Sadia"":1632000,""Sam"":2497090,""Sanderson"":173219857,""Sandra"":253208,""Sanna"":576000,""Santosh"":2316753333,""Sara"":662500,""Sarah"":86333,""Scott"":95500,""Sebastian"":555368,""Shuwen"":692000,""Shylaja"":602613500,""Siebel"":1383690686,""Simon"":401733,""Sophia"":212471444,""Sreejith"":312009095,""Subhash"":946823000,""Sudhakar Moses"":284550028,""Sudhir"":296329677,""Sue"":1643294,""Sunny"":249000,""Sven"":315430000,""Tadeusz"":915052,""Thierry"":226333,""Thomas"":945472000,""Timothy"":344475750,""Tobias"":957130,""Tomas"":476000,""Tomasz"":364235000,""Tommi"":138000,""Torbj\u00f6rn"":66000,""Torkel"":939110000,""Tracy"":4045000,""Trish"":12406111,""Uguisu"":166961333,""Ulf"":348150000,""Ulrika"":1592000,""Urszula"":734500,""Vaibhav"":979522000,""Valentin"":151166,""Valeria"":62000,""Vandana"":880676600,""Vanessa"":534360,""Victor"":641650,""Vijay"":284056411,""Vikash"":354199000,""Vinayakaiah"":1003073000,""Vincent"":604416,""Vivian"":675555,""Wesley"":951500,""Yoko"":1171771000,""Youngchul"":null,""Yukie"":594830500,""Yvan"":1054709000,""Zoi"":308846}"
Longest duration of 'Accepted + In Progress' before any transition;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + In Progress' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E27CECF0A0> - AppliesTo.PROCESS;771.35 days;
Shortest duration of 'Accepted + In Progress' leading to 'Completed + Closed';The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1.58 minutes;
Total duration of 'Accepted + In Progress' for cases that involve 'Accepted + Wait - User' before resolution;The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - User occurs;50049.15 days;
Average delay time before 'Accepted + In Progress' follows 'Queued + Awaiting Assignment';The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';8.69 days;
Duration of 'Accepted + In Progress' in the fastest path to 'Completed + Closed';The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1.58 minutes;
