Name;Metric;Value;Agrupation
Percentage of SW-Awaiting Checklist Completion that is followed by Original Manuscript Submission Confirmation;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation';0.99;
Number of SW-Awaiting Checklist Completion per case;Frequency of activity '{}' grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":0,""DRW3"":1,""DSW3"":21,""DSW4"":32,""MSC4"":21,""RJR3"":1,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":1,""SYS2"":1,""SYS5"":1}"
Percentage of SW-Awaiting Checklist Completion out of all SW-Checklist Completed;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed';1.0;
Number of SW-Awaiting Checklist Completion that are preceded by Co-Author Account Created During Manuscript Submission;Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Co-Author Account Created During Manuscript Submission' occurs;50;
Percentage of SW-Awaiting Checklist Completion that are not eventually followed by SW-EIC Reject;Percentage of 'SW-Awaiting Checklist Completion' out of all cases where 'SW-EIC Reject' does not happen;0.91;
Percentage of SW-Awaiting Checklist Completion from all SW-Awaiting AE Assignment;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Awaiting AE Assignment';1.0;
Frequency of the variant path starting with SW-Awaiting Checklist Completion and ending with SW-EIC Reject;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject';0.97;
Percentage of SW-Awaiting Checklist Completion that occurs before Manuscript Export Succeeded;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Percentage of SW-Awaiting Checklist Completion followed by SW-Checklist Completion is due in three days;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completion is due in three days';0.97;
Percentage of SW-Awaiting Checklist Completion in cases that are eventually accepted;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept';1.0;
Number of SW-Awaiting Checklist Completion in relation to Plagiarism Originality Report Completed;Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Plagiarism Originality Report Completed' occurs;83;
Percentage of cases where SW-Awaiting Checklist Completion is the first activity;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;AER0:1.0;"{""AER0"":1.0,""CHK4"":1.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":0.9545454545,""DSW4"":0.9696969697,""MSC4"":0.875,""RJR3"":1.0,""SW1"":1.0,""SW12"":1.0,""SYS1"":1.0,""SYS11"":0.5,""SYS2"":1.0,""SYS5"":1.0}"
Number of times SW-Awaiting Checklist Completion is performed per sender;Frequency of activity '{}' grouped by the last value of sender;catarci@diag.uniroma1.it:1;"{""catarci@diag.uniroma1.it"":1,""clcabanban@ched.gov.ph"":1,""gleb@intentionalinsights.org"":1,""marrella@diag.uniroma1.it"":3,""onbehalfof@manuscriptcentral.com"":79}"
Percentage of SW-Awaiting Checklist Completion done after First Look Manuscript Submission Confirmation;Percentage of 'SW-Awaiting Checklist Completion' out of all 'First Look Manuscript Submission Confirmation';0.88;
Average time between SW-Awaiting Checklist Completion and SW-Checklist Completed;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed';1.0;
Percentage of SW-Awaiting Checklist Completion in variants that include Plagiarism Percent Match Threshold Exceeded;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Percent Match Threshold Exceeded';0.95;
Frequency of SW-Awaiting Checklist Completion in the longest process variant (by performance time);Percentage of 'SW-Awaiting Checklist Completion' out of all cases;AER0:1.0;"{""AER0"":1.0,""CHK4"":1.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":0.9545454545,""DSW4"":0.9696969697,""MSC4"":0.875,""RJR3"":1.0,""SW1"":1.0,""SW12"":1.0,""SYS1"":1.0,""SYS11"":0.5,""SYS2"":1.0,""SYS5"":1.0}"
Average number of SW-Awaiting Checklist Completion per process variant;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;AER0:1.0;"{""AER0"":1.0,""CHK4"":1.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":0.9545454545,""DSW4"":0.9696969697,""MSC4"":0.875,""RJR3"":1.0,""SW1"":1.0,""SW12"":1.0,""SYS1"":1.0,""SYS11"":0.5,""SYS2"":1.0,""SYS5"":1.0}"
Percentage of SW-Awaiting Checklist Completion in variants that lead to SW-EIC Major Revision;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision';0.93;
