Name;Metric;Value;Agrupation
Average time for Unmatched + Unmatched;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
Total time for Unmatched + Unmatched;The sum of the duration between activity Unmatched + Unmatched and the end of the case;50.48 days;
Minimum time for Unmatched + Unmatched;The minimum of the duration between activity Unmatched + Unmatched and the end of the case;7.36 days;
Average time from Accepted + In Progress to Unmatched + Unmatched;The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched';3.42 days;
Average time between Queued + Awaiting Assignment and Unmatched + Unmatched;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched';5.54 days;
Average time until Unmatched + Unmatched is performed;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Average time to Unmatched + Unmatched grouped by resource;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';Abhijit:NaT;"{""Abhijit"":null,""Adenilson"":null,""Agata"":null,""Agnieszka"":null,""Akanksha"":null,""Alejandro"":null,""Alex"":null,""Alexander"":null,""Alexandre"":null,""Alexsandra"":null,""Aline"":null,""Anand"":null,""Anatolij"":null,""Ander"":null,""Anders"":null,""Anderson"":null,""Andreas"":null,""Angelica"":null,""Angelo"":null,""Anil"":null,""Anna"":null,""Anna-Lisa"":null,""Anton"":null,""Apryl"":null,""Archil"":null,""Astrid"":null,""Aurangzeb"":null,""Aurelien"":null,""Ayumi"":null,""Azusa"":null,""Berit"":null,""Bernard"":null,""Bernard Lo"":null,""Bertil"":null,""Blazej"":null,""Brecht"":null,""Bruna"":null,""Bryan"":null,""Carl"":null,""Caroline"":null,""Catherine"":null,""Cezary"":null,""Charlotte"":null,""Christina"":null,""Christoffer"":null,""Christopher"":null,""Christos"":null,""Cristian"":null,""Daniel"":null,""Dauri"":null,""Davi"":null,""David"":null,""Dawid"":null,""Debasish"":null,""Denny"":null,""Didier Cla"":null,""Diego"":null,""Dinesh"":null,""Edison"":null,""Elena"":null,""Ellen"":null,""Ellist"":null,""Emil"":null,""Eric"":null,""Erik"":null,""Eva"":null,""Evandro"":null,""Felippe"":null,""Filip"":null,""Frank"":null,""Fredrik"":null,""Frida"":null,""Gael"":null,""Gagan"":null,""Georges"":null,""Grzegorz"":null,""Gustavo"":null,""Guy"":null,""Halby"":null,""Hari"":null,""Hebert"":null,""Henk"":null,""Heverton"":null,""Himanshu"":null,""Howard"":null,""Hwei Ling"":null,""H\u00e5kan"":null,""Imran"":null,""Izabela"":null,""J Louis"":null,""Jacek"":null,""James"":null,""Jan"":null,""Janice"":null,""Jaroslaw"":null,""Jason"":null,""Jay"":null,""Jenny"":null,""Jeremy"":null,""Jeroen"":null,""Jinos"":null,""Joakim"":null,""Joanna"":null,""Joe"":null,""Joel"":null,""Johan"":null,""Johanna"":null,""John"":null,""Jonas"":null,""Jorn"":null,""Josef"":null,""Joseph"":null,""Josh"":null,""Joshua"":null,""Julius"":null,""Kamila"":null,""Kanumuru"":null,""Karolina"":null,""Karoly"":null,""Katia"":null,""Kave"":null,""Kelly"":null,""Konrad"":null,""Kristoffer"":null,""Krzysztof"":null,""Kwewat"":null,""Kwong"":null,""Laleh"":null,""Lars"":null,""Laurent"":null,""Lierson"":null,""Linus"":null,""MUDIT"":null,""Malgorzata"":null,""Malin"":null,""Manuel"":null,""Marc"":null,""Marc Stephane"":null,""Marcin"":null,""Marco"":null,""Marcos"":null,""Marcus"":null,""Mario Alberto"":null,""Mariusz"":null,""Marta"":null,""Martin"":null,""Mateusz"":null,""Mats"":null,""Matt"":null,""Mattia"":null,""Mattias"":null,""May"":null,""Megha"":null,""Melekia"":null,""Micael"":null,""Michael"":null,""Mikael"":null,""Mike"":null,""Moniece"":null,""Monika"":null,""Morgan"":null,""Muthu"":null,""Mythri"":null,""Namita"":null,""Natalia"":null,""Nicklas"":null,""Nicky"":null,""Niklas"":null,""Noel"":null,""Olga"":null,""Olivier"":null,""Olof"":null,""Pachha"":null,""Partner"":null,""Patricia"":null,""Patryk"":null,""Paul"":null,""Pawel"":null,""Per"":null,""Pernilla"":null,""Peter"":null,""Petri"":null,""Pia"":null,""Pierre"":null,""Piotr"":null,""Pongsak"":null,""Pontus"":null,""Prithi"":null,""Przemyslaw"":null,""P\u00e4r"":null,""Rafal"":null,""Ranveer"":null,""Rasmus"":null,""Renaat"":null,""Reza"":null,""Riitta"":null,""Robert"":null,""Roberto"":null,""Robin"":null,""Royal"":null,""Ryan"":null,""Sadia"":null,""Sam"":null,""Sanderson"":null,""Sandra"":null,""Sanna"":null,""Santosh"":null,""Sara"":null,""Sarah"":null,""Scott"":null,""Sebastian"":null,""Shuwen"":null,""Shylaja"":null,""Siebel"":295726600,""Simon"":null,""Sophia"":null,""Sreejith"":null,""Subhash"":null,""Sudhakar Moses"":null,""Sudhir"":null,""Sue"":null,""Sunny"":null,""Sven"":null,""Tadeusz"":null,""Thierry"":null,""Thomas"":null,""Timothy"":null,""Tobias"":null,""Tomas"":null,""Tomasz"":null,""Tommi"":null,""Torbj\u00f6rn"":null,""Torkel"":null,""Tracy"":null,""Trish"":null,""Uguisu"":null,""Ulf"":null,""Ulrika"":null,""Urszula"":null,""Vaibhav"":null,""Valentin"":null,""Valeria"":null,""Vandana"":null,""Vanessa"":null,""Victor"":null,""Vijay"":null,""Vikash"":null,""Vinayakaiah"":null,""Vincent"":null,""Vivian"":null,""Wesley"":null,""Yoko"":null,""Youngchul"":null,""Yukie"":null,""Yvan"":null,""Zoi"":null}"
Average time since the Accepted + In Progress and Unmatched + Unmatched are performed;The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched';3.42 days;
Average waiting time to the Unmatched + Unmatched;The average of the duration between the start of the case and activity 'Unmatched + Unmatched';3.42 days;
Average time it takes the Unmatched + Unmatched to be done;The average of the duration between activity Unmatched + Unmatched and the end of the case;10.10 days;
