Name;Metric;Value;Agrupation
Average time for Accepted + Wait - User across all process variants where it appears;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total time spent in Accepted + Wait - User per case, aggregated by country;The average of the duration between activity 'Accepted + Wait - User' and the end of case grouped by the last value of organization country;0:22.76 days;"{""0"":1966101000,""SE"":8419254000,""au"":13928935000,""be"":226880021000,""br"":99553265000,""ca"":11102570000,""cl"":null,""cn"":85166973000,""de"":19787682000,""fr"":152805906000,""gb"":9134399000,""in"":338256682000,""jp"":10689841000,""kr"":59621638000,""my"":4156975000,""nl"":450530233000,""pe"":null,""pl"":601771208000,""ru"":9741360000,""se"":1403293576000,""th"":1105628000,""tr"":null,""us"":240640033000}"
Minimum time for Accepted + Wait - User in variants that also contain Completed + In Call;The minimum of the duration between activity Accepted + Wait - User and the end of the case;2.65 minutes;
Average duration of Accepted + Wait - User compared to the duration of Completed + In Call within the same case;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Time from Accepted + In Progress to Accepted + Wait - User in variants leading to Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';4.35 days;
Elapsed time between Accepted + Wait - User and the subsequent Completed + Resolved when Completed + In Call does not occur;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';13.27 days;
Cycle time of Accepted + Wait - User in cases that include Completed + In Call versus cases that do not;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;11.52 days;
Total time for Accepted + Wait - User grouped by resource;The average of the duration between activity 'Accepted + Wait - User' and the end of case grouped by the last value of org:resource;Abhijit:NaT;"{""Abhijit"":null,""Adenilson"":null,""Agata"":null,""Agnieszka"":80331000,""Akanksha"":null,""Alejandro"":null,""Alex"":null,""Alexander"":null,""Alexandre"":null,""Alexsandra"":null,""Aline"":null,""Anand"":600254000,""Anatolij"":null,""Ander"":null,""Anders"":319989000,""Anderson"":null,""Andreas"":null,""Angelica"":null,""Angelo"":null,""Anil"":null,""Anna"":1028959000,""Anna-Lisa"":null,""Anton"":null,""Apryl"":412717000,""Archil"":8115728000,""Astrid"":null,""Aurangzeb"":null,""Aurelien"":null,""Ayumi"":916446000,""Azusa"":49097000,""Berit"":1700861000,""Bernard"":null,""Bernard Lo"":null,""Bertil"":null,""Blazej"":null,""Brecht"":null,""Bruna"":null,""Bryan"":null,""Carl"":null,""Caroline"":null,""Catherine"":null,""Cezary"":3867061000,""Charlotte"":2421337000,""Christina"":null,""Christoffer"":null,""Christopher"":28558193000,""Christos"":null,""Cristian"":null,""Daniel"":1812588000,""Dauri"":321414000,""Davi"":null,""David"":null,""Dawid"":null,""Debasish"":279957000,""Denny"":1539497000,""Didier Cla"":null,""Diego"":null,""Dinesh"":433872000,""Edison"":null,""Elena"":null,""Ellen"":null,""Ellist"":null,""Emil"":9671664000,""Eric"":null,""Erik"":null,""Eva"":1069651000,""Evandro"":null,""Felippe"":null,""Filip"":null,""Frank"":null,""Fredrik"":527660000,""Frida"":null,""Gael"":null,""Gagan"":590907000,""Georges"":958742000,""Grzegorz"":492176000,""Gustavo"":null,""Guy"":null,""Halby"":1642817000,""Hari"":2019354000,""Hebert"":null,""Henk"":null,""Heverton"":null,""Himanshu"":null,""Howard"":null,""Hwei Ling"":null,""H\u00e5kan"":null,""Imran"":1042043000,""Izabela"":1648562000,""J Louis"":954614000,""Jacek"":7442000,""James"":null,""Jan"":null,""Janice"":null,""Jaroslaw"":499758000,""Jason"":null,""Jay"":null,""Jenny"":null,""Jeremy"":null,""Jeroen"":null,""Jinos"":1330632000,""Joakim"":null,""Joanna"":null,""Joe"":null,""Joel"":null,""Johan"":null,""Johanna"":null,""John"":null,""Jonas"":5511485000,""Jorn"":915760000,""Josef"":null,""Joseph"":null,""Josh"":null,""Joshua"":null,""Julius"":1367742000,""Kamila"":null,""Kanumuru"":576580000,""Karolina"":91358000,""Karoly"":null,""Katia"":43778445000,""Kave"":null,""Kelly"":1356990000,""Konrad"":7883323000,""Kristoffer"":null,""Krzysztof"":2260680000,""Kwewat"":null,""Kwong"":null,""Laleh"":1898204000,""Lars"":null,""Laurent"":0,""Lierson"":null,""Linus"":null,""MUDIT"":328244000,""Malgorzata"":5959598000,""Malin"":null,""Manuel"":null,""Marc"":null,""Marc Stephane"":null,""Marcin"":1579094000,""Marco"":null,""Marcos"":null,""Marcus"":null,""Mario Alberto"":null,""Mariusz"":424809000,""Marta"":2661401000,""Martin"":1647678000,""Mateusz"":3107273000,""Mats"":107678000,""Matt"":null,""Mattia"":null,""Mattias"":null,""May"":161080000,""Megha"":78974000,""Melekia"":null,""Micael"":null,""Michael"":15439323000,""Mikael"":null,""Mike"":null,""Moniece"":null,""Monika"":449127000,""Morgan"":1036361000,""Muthu"":12818733000,""Mythri"":null,""Namita"":null,""Natalia"":891021000,""Nicklas"":null,""Nicky"":1307735000,""Niklas"":339659000,""Noel"":null,""Olga"":8612881000,""Olivier"":null,""Olof"":null,""Pachha"":505667000,""Partner"":null,""Patricia"":null,""Patryk"":2412214000,""Paul"":null,""Pawel"":8743441000,""Per"":null,""Pernilla"":null,""Peter"":null,""Petri"":null,""Pia"":null,""Pierre"":1037237000,""Piotr"":237809000,""Pongsak"":null,""Pontus"":null,""Prithi"":1044392000,""Przemyslaw"":709219000,""P\u00e4r"":null,""Rafal"":2568977000,""Ranveer"":448079000,""Rasmus"":null,""Renaat"":null,""Reza"":null,""Riitta"":20023967000,""Robert"":159000,""Roberto"":null,""Robin"":null,""Royal"":8547359000,""Ryan"":null,""Sadia"":null,""Sam"":null,""Sanderson"":null,""Sandra"":null,""Sanna"":null,""Santosh"":21940539000,""Sara"":null,""Sarah"":null,""Scott"":null,""Sebastian"":null,""Shuwen"":null,""Shylaja"":2405675000,""Siebel"":3439221395000,""Simon"":null,""Sophia"":1893690000,""Sreejith"":4862337000,""Subhash"":511913000,""Sudhakar Moses"":2814356000,""Sudhir"":5094169000,""Sue"":null,""Sunny"":null,""Sven"":null,""Tadeusz"":null,""Thierry"":null,""Thomas"":938656000,""Timothy"":1869164000,""Tobias"":null,""Tomas"":null,""Tomasz"":0,""Tommi"":null,""Torbj\u00f6rn"":null,""Torkel"":698280000,""Tracy"":null,""Trish"":null,""Uguisu"":499514000,""Ulf"":347104000,""Ulrika"":null,""Urszula"":null,""Vaibhav"":948948000,""Valentin"":null,""Valeria"":null,""Vandana"":3876643000,""Vanessa"":null,""Victor"":null,""Vijay"":6759704000,""Vikash"":null,""Vinayakaiah"":933473000,""Vincent"":null,""Vivian"":null,""Wesley"":null,""Yoko"":4684380000,""Youngchul"":74644000,""Yukie"":3360637000,""Yvan"":1032980000,""Zoi"":null}"
Time from Accepted + Wait - User to Completed + In Call in variants where both activities are present;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Minimum time between Queued + Awaiting Assignment and Accepted + Wait - User in high-frequency variants containing Completed + In Call;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';13.00 seconds;
