Name;Metric;Value;Agrupation
Percentage of SW-Initial Reviewer Selection that is followed by SW-Reviewer Selection is due in 1 week;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week';1.0;
Number of SW-Initial Reviewer Selection per case;Number of 'SW-Initial Reviewer Selection' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":16,""MSC4"":24,""RJR3"":1,""SW1"":3,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Initial Reviewer Selection out of all SW-Awaiting AE Assignment;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment';0.63;
Number of SW-Initial Reviewer Selection that are preceded by SW-Checklist Completed;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Checklist Completed' occurs;63;
Percentage of SW-Initial Reviewer Selection that are not followed by SW-AE Assign Reviewers;Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'SW-AE Assign Reviewers' does not happen;0.65;
Percentage of SW-Initial Reviewer Selection from all SW-Awaiting Checklist Completion;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting Checklist Completion';0.68;
Percentage of SW-Initial Reviewer Selection by sender;the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' grouped by the last value of sender;catarci@diag.uniroma1.it:0.0;"{""catarci@diag.uniroma1.it"":0.0,""clcabanban@ched.gov.ph"":0.0,""gleb@intentionalinsights.org"":1.0,""marrella@diag.uniroma1.it"":1.25,""onbehalfof@manuscriptcentral.com"":0.6860465116}"
Number of SW-Initial Reviewer Selection in variants leading to SW-EIC Reject vs. variants leading to SW-EIC Major Revision;Number of 'SW-Initial Reviewer Selection' activities;65;
Percentage of SW-Initial Reviewer Selection followed by SW-Reviewer Selection is due in 3 days;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Percentage of SW-Initial Reviewer Selection done after Manuscript Export Succeeded;Percentage of 'SW-Initial Reviewer Selection' out of all 'Manuscript Export Succeeded';0.66;
Average number of SW-Initial Reviewer Selection per process variant;the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' grouped by the last value of code;AER0:1.0;"{""AER0"":1.0,""CHK4"":0.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":0.8181818182,""DSW4"":0.4848484848,""MSC4"":1.0,""RJR3"":1.0,""SW1"":3.0,""SW12"":0.0,""SYS1"":0.0,""SYS11"":0.0,""SYS2"":0.0,""SYS5"":1.0}"
Fraction of SW-Initial Reviewer Selection that are followed by a variant with a high frequency (e.g., frequency >= 3);Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed';0.98;
Total SW-Initial Reviewer Selection performed in cases with Co-Author Account Created During Manuscript Submission;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Co-Author Account Created During Manuscript Submission' occurs;40;
Ratio of SW-Initial Reviewer Selection over SW-Awaiting AE Assignment;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment';0.63;
Occasions how often the SW-Initial Reviewer Selection is performed in the same case as SW-Reviewer Agreed;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Agreed' occurs;45;
The ratio of SW-Initial Reviewer Selection that are not eventually followed by SW-Reviewer Agreed;Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'SW-Reviewer Agreed' does not happen;0.65;
Percentage of SW-Initial Reviewer Selection in variants with performance time above the average;Percentage of 'SW-Initial Reviewer Selection' out of all cases;0.65;
Number of SW-Initial Reviewer Selection relative to the frequency of its process variant;Number of 'SW-Initial Reviewer Selection' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":16,""MSC4"":24,""RJR3"":1,""SW1"":3,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Initial Reviewer Selection that occurs in a review process for a scientific paper;Percentage of 'SW-Initial Reviewer Selection' out of all cases;0.65;
Percentage of SW-Initial Reviewer Selection in rigorous assessment pathways (variants with multiple review cycles);Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Major Revision';0.93;
Percentage of SW-Initial Reviewer Selection followed by SW-Reviewer Declined;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Declined';0.97;
Number of SW-Initial Reviewer Selection compared to RW-Initial Reviewer Selection in the same case;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'RW-Initial Reviewer Selection' occurs;21;
Percentage of SW-Initial Reviewer Selection that leads to a successful initial reviewer selection phase (culminating in at least one SW-Reviewer Agreed);Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed';0.98;
Number of SW-Initial Reviewer Selection grouped by case outcome (e.g., SW-EIC Reject, SW-EIC Major Revision);"ERROR: computing metric {'count': activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'concept:name', 'filter': ""concept:name == 'SW-EIC Reject'"", 'metric_condition': ''}""";;
Number of times SW-Initial Reviewer Selection is performed per month;"ERROR: computing metric {'count': activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'month', 'filter': '', 'metric_condition': ''}""";;
