Name;Metric;Value;Agrupation
Average duration of Accepted + Wait - User;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total duration of Accepted + Wait - User per case;The sum of the duration between activity Accepted + Wait - User and the end of the case;43386.02 days;
Minimum duration of Accepted + Wait - User;The minimum of the duration between activity Accepted + Wait - User and the end of the case;0.00 seconds;
Maximum duration of Accepted + Wait - User;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - User' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000169C6659A90> - AppliesTo.PROCESS;477.41 days;
Average time from Accepted + In Progress to Accepted + Wait - User;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';5.68 days;
Average time between Accepted + Wait - User and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';13.27 days;
Average waiting time in Accepted + Wait - User compared to Accepted + Wait;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait occurs;25.35 days;
Average duration of Accepted + Wait - User versus Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Implementation occurs;23.79 days;
Average time spent in Accepted + Wait - User relative to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Vendor occurs;21.94 days;
Average duration of Accepted + Wait - User in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;11.52 days;
Average time from Accepted + Wait - User to Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Average duration of Accepted + Wait - User when followed by Completed + Resolved versus Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + Resolved occurs;17.62 days;
Average time between Accepted + Wait - User and subsequent Accepted + In Progress;The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';13.66 days;
Total time spent in Accepted + Wait - User across all cases;The sum of the duration between activity Accepted + Wait - User and the end of the case;43386.02 days;
