Name;Metric;Value;Agrupation
Percentage of SW-Initial Reviewer Selection that is followed by SW-Reviewer Selection is due in 1 week;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week';1.0;
Number of SW-Initial Reviewer Selection per case;Number of 'SW-Initial Reviewer Selection' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":16,""MSC4"":24,""RJR3"":1,""SW1"":3,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Initial Reviewer Selection out of all SW-Awaiting AE Assignment;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment';0.63;
Number of SW-Initial Reviewer Selection that are preceded by SW-Checklist Completed;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Checklist Completed' occurs;63;
Percentage of SW-Initial Reviewer Selection that are not followed by SW-AE Assign Reviewers;Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'SW-AE Assign Reviewers' does not happen;0.65;
Percentage of SW-Initial Reviewer Selection from all SW-Awaiting Checklist Completion;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting Checklist Completion';0.68;
Percentage of SW-Initial Reviewer Selection by sender;Percentage of 'SW-Initial Reviewer Selection' out of all cases;catarci@diag.uniroma1.it:0.0;"{""catarci@diag.uniroma1.it"":0.0,""clcabanban@ched.gov.ph"":0.0,""gleb@intentionalinsights.org"":1.0,""marrella@diag.uniroma1.it"":0.75,""onbehalfof@manuscriptcentral.com"":0.6511627907}"
Number of SW-Initial Reviewer Selection in variants leading to SW-EIC Reject vs. variants leading to SW-EIC Major Revision;Number of 'SW-Initial Reviewer Selection' activities;65;
Percentage of SW-Initial Reviewer Selection followed by SW-Reviewer Selection is due in 3 days;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Percentage of SW-Initial Reviewer Selection done after Manuscript Export Succeeded;Percentage of 'SW-Initial Reviewer Selection' out of all 'Manuscript Export Succeeded';0.66;
Average number of SW-Initial Reviewer Selection per process variant;the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' grouped by the last value of code;AER0:1.0;"{""AER0"":1.0,""CHK4"":0.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":0.8181818182,""DSW4"":0.4848484848,""MSC4"":1.0,""RJR3"":1.0,""SW1"":3.0,""SW12"":0.0,""SYS1"":0.0,""SYS11"":0.0,""SYS2"":0.0,""SYS5"":1.0}"
Fraction of SW-Initial Reviewer Selection that are followed by a variant with a high frequency (e.g., frequency >= 3);Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Initial Reviewer Selection';1.0;
Total SW-Initial Reviewer Selection performed in cases with Co-Author Account Created During Manuscript Submission;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Co-Author Account Created During Manuscript Submission' occurs;40;
Ratio of SW-Initial Reviewer Selection over SW-Awaiting AE Assignment;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment';0.63;
Occasions how often the SW-Initial Reviewer Selection is performed in the same case as SW-Reviewer Agreed;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Agreed' occurs;45;
