Name;Metric;Value;Agrupation
Frequency of 'Unmatched + Unmatched' leading to 'Completed + In Call';Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Completed + In Call' occurs;0;
Percentage of 'Unmatched + Unmatched' occurrences in the entire event log;Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Frequency of 'Unmatched + Unmatched' followed by 'Accepted + In Progress';Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Accepted + In Progress' occurs;5;
Percentage of 'Unmatched + Unmatched' compared to 'Accepted + Wait - User';Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Wait - User';0.0;
Number of 'Unmatched + Unmatched' activities that precede 'Queued + Awaiting Assignment';Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Queued + Awaiting Assignment' occurs;2;
Percentage of 'Unmatched + Unmatched' activities that lead to a resolution ('Completed + Resolved' or 'Completed + Closed');Percentage of 'Unmatched + Unmatched' out of all 'Completed + Resolved';0.0;
Frequency of 'Unmatched + Unmatched' in cases with high impact;Frequency of activity 'Unmatched + Unmatched';0;
Percentage of 'Unmatched + Unmatched' activities by country;Percentage of 'Unmatched + Unmatched' out of all cases;0:0.0;"{""0"":0.0009496676,""Australia"":0.0,""Belgium"":0.0,""Brazil"":0.0,""Canada"":0.0,""China"":0.0,""France"":0.0,""INDIA"":0.0,""Japan"":0.0,""Korea"":0.0,""MALAYSIA"":0.0,""POLAND"":0.0,""RUSSIAN FEDERATION"":0.0,""Sweden"":0.0,""THAILAND"":0.0,""USA"":0.0,""United Kingdom"":0.0}"
Number of 'Unmatched + Unmatched' activities grouped by impact level (Low, Medium, High);Frequency of activity '{}' grouped by the last value of impact;High:0;"{""High"":0,""Low"":0,""Major"":0,""Medium"":5}"
Percentage of 'Unmatched + Unmatched' activities by organization;Percentage of 'Unmatched + Unmatched' out of all cases;Org line A2:0.0;"{""Org line A2"":0.0,""Org line B"":0.0,""Org line C"":0.0009746589,""Org line D"":0.0,""Org line E"":0.0,""Org line F"":0.0,""Org line G1"":0.0,""Org line G2"":0.0,""Org line G3"":0.0,""Org line G4"":0.0,""Org line H"":0.0,""Org line V1"":0.0,""Org line V10"":0.0,""Org line V11"":0.0,""Org line V2"":0.0,""Org line V3"":0.0,""Org line V5"":0.0,""Org line V7"":0.0,""Org line V7n"":0.0,""Org line V8"":0.0,""Org line V9"":0.0,""Other"":0.0}"
Frequency of 'Unmatched + Unmatched' followed by any activity other than 'Completed + In Call';Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Completed + In Call' does not occur;5;
Percentage of 'Unmatched + Unmatched' that are part of the most frequent process variant;Percentage of 'Unmatched + Unmatched' out of all cases;0.0;
Number of 'Unmatched + Unmatched' in relation to 'Completed + Resolved';Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Completed + Resolved' occurs;5;
Percentage of 'Unmatched + Unmatched' in cases that were eventually dismissed;Percentage of 'Unmatched + Unmatched' out of all 'Completed + Cancelled';0.0;
Frequency of 'Unmatched + Unmatched' in relation to all activities performed by the most active resource;Frequency of activity 'Unmatched + Unmatched';;
