Name;Metric;Value;Agrupation
Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress';The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';8.69 days;
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + Resolved';The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';12.00 seconds;
Average time for 'Queued + Awaiting Assignment' to transition to any subsequent activity;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total resolution time of cases starting with 'Queued + Awaiting Assignment';The sum of the duration between activity Queued + Awaiting Assignment and the end of the case;76982.64 days;
Minimum time it takes 'Queued + Awaiting Assignment' to transition to 'Accepted + Wait - User';The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';5.00 seconds;
Average time it takes from 'Queued + Awaiting Assignment' to 'Completed + Closed' across different resources;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed';Abhijit:NaT;"{""Abhijit"":null,""Adenilson"":null,""Agata"":null,""Agnieszka"":null,""Akanksha"":null,""Alejandro"":null,""Alex"":null,""Alexander"":null,""Alexandre"":null,""Alexsandra"":null,""Aline"":null,""Anand"":null,""Anatolij"":null,""Ander"":null,""Anders"":null,""Anderson"":null,""Andreas"":null,""Angelica"":null,""Angelo"":null,""Anil"":null,""Anna"":null,""Anna-Lisa"":null,""Anton"":null,""Apryl"":null,""Archil"":822479166,""Astrid"":null,""Aurangzeb"":null,""Aurelien"":null,""Ayumi"":null,""Azusa"":null,""Berit"":1244757000,""Bernard"":null,""Bernard Lo"":null,""Bertil"":null,""Blazej"":null,""Brecht"":null,""Bruna"":null,""Bryan"":null,""Carl"":null,""Caroline"":null,""Catherine"":null,""Cezary"":1911729500,""Charlotte"":null,""Christina"":null,""Christoffer"":null,""Christopher"":7238175142,""Christos"":null,""Cristian"":null,""Daniel"":null,""Dauri"":null,""Davi"":null,""David"":null,""Dawid"":null,""Debasish"":null,""Denny"":null,""Didier Cla"":null,""Diego"":null,""Dinesh"":null,""Edison"":null,""Elena"":null,""Ellen"":null,""Ellist"":null,""Emil"":1950791000,""Eric"":null,""Erik"":null,""Eva"":null,""Evandro"":null,""Felippe"":null,""Filip"":null,""Frank"":null,""Fredrik"":null,""Frida"":null,""Gael"":null,""Gagan"":null,""Georges"":null,""Grzegorz"":null,""Gustavo"":null,""Guy"":null,""Halby"":null,""Hari"":null,""Hebert"":null,""Henk"":null,""Heverton"":null,""Himanshu"":null,""Howard"":null,""Hwei Ling"":null,""H\u00e5kan"":null,""Imran"":null,""Izabela"":null,""J Louis"":1500240000,""Jacek"":null,""James"":null,""Jan"":null,""Janice"":null,""Jaroslaw"":null,""Jason"":null,""Jay"":null,""Jenny"":null,""Jeremy"":null,""Jeroen"":null,""Jinos"":null,""Joakim"":null,""Joanna"":null,""Joe"":null,""Joel"":null,""Johan"":null,""Johanna"":null,""John"":null,""Jonas"":661443875,""Jorn"":742439600,""Josef"":null,""Joseph"":null,""Josh"":null,""Joshua"":null,""Julius"":1377080000,""Kamila"":null,""Kanumuru"":null,""Karolina"":null,""Karoly"":null,""Katia"":3431412538,""Kave"":null,""Kelly"":null,""Konrad"":1265858000,""Kristoffer"":null,""Krzysztof"":515454333,""Kwewat"":null,""Kwong"":null,""Laleh"":725220666,""Lars"":null,""Laurent"":null,""Lierson"":null,""Linus"":null,""MUDIT"":null,""Malgorzata"":1201829833,""Malin"":null,""Manuel"":448423000,""Marc"":null,""Marc Stephane"":null,""Marcin"":288484777,""Marco"":null,""Marcos"":null,""Marcus"":null,""Mario Alberto"":null,""Mariusz"":null,""Marta"":null,""Martin"":null,""Mateusz"":488095818,""Mats"":null,""Matt"":null,""Mattia"":null,""Mattias"":null,""May"":null,""Megha"":null,""Melekia"":null,""Micael"":null,""Michael"":3330956125,""Mikael"":null,""Mike"":null,""Moniece"":null,""Monika"":null,""Morgan"":null,""Muthu"":997741235,""Mythri"":null,""Namita"":null,""Natalia"":477286000,""Nicklas"":null,""Nicky"":null,""Niklas"":null,""Noel"":null,""Olga"":1413567444,""Olivier"":null,""Olof"":null,""Pachha"":null,""Partner"":null,""Patricia"":null,""Patryk"":1247316500,""Paul"":null,""Pawel"":817189928,""Per"":null,""Pernilla"":null,""Peter"":null,""Petri"":null,""Pia"":null,""Pierre"":null,""Piotr"":938102000,""Pongsak"":null,""Pontus"":null,""Prithi"":null,""Przemyslaw"":436648000,""P\u00e4r"":null,""Rafal"":887510333,""Ranveer"":null,""Rasmus"":null,""Renaat"":null,""Reza"":null,""Riitta"":813168500,""Robert"":null,""Roberto"":610205000,""Robin"":null,""Royal"":94875000,""Ryan"":null,""Sadia"":null,""Sam"":null,""Sanderson"":null,""Sandra"":null,""Sanna"":null,""Santosh"":3004759000,""Sara"":null,""Sarah"":null,""Scott"":null,""Sebastian"":null,""Shuwen"":null,""Shylaja"":17250,""Siebel"":1481173877,""Simon"":null,""Sophia"":1901673000,""Sreejith"":476251000,""Subhash"":null,""Sudhakar Moses"":1009106571,""Sudhir"":946635000,""Sue"":null,""Sunny"":null,""Sven"":null,""Tadeusz"":null,""Thierry"":null,""Thomas"":null,""Timothy"":320749000,""Tobias"":null,""Tomas"":null,""Tomasz"":null,""Tommi"":null,""Torbj\u00f6rn"":null,""Torkel"":null,""Tracy"":null,""Trish"":null,""Uguisu"":null,""Ulf"":null,""Ulrika"":null,""Urszula"":null,""Vaibhav"":null,""Valentin"":null,""Valeria"":null,""Vandana"":844033375,""Vanessa"":null,""Victor"":null,""Vijay"":1249011666,""Vikash"":null,""Vinayakaiah"":null,""Vincent"":null,""Vivian"":null,""Wesley"":null,""Yoko"":null,""Youngchul"":null,""Yukie"":null,""Yvan"":null,""Zoi"":null}"
Total time for 'Queued + Awaiting Assignment' considering all its occurrences in the event log;The sum of the duration between activity Queued + Awaiting Assignment and the end of the case;76982.64 days;
Average waiting time to the 'Accepted + In Progress' after 'Queued + Awaiting Assignment';The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';8.69 days;
Total time it takes 'Queued + Awaiting Assignment' after the execution of 'Accepted + Wait - Vendor';The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor';1257.61 days;
Minimum resolution time of 'Queued + Awaiting Assignment' when followed by 'Accepted + Assigned';The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned';6.00 seconds;
Total time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Implementation' in cases with multiple occurrences of 'Queued + Awaiting Assignment';The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation';4688.23 days;
Minimum time for 'Queued + Awaiting Assignment' to transition to 'Accepted + Wait - Customer';The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer';8.00 minutes;
Average time for 'Queued + Awaiting Assignment' considering its role in the advanced incident and problem management system process flow;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total time for 'Queued + Awaiting Assignment' to 'Completed + Resolved' in the most frequent process variant;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';55098.48 days;
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress' in the least time-consuming process variant;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';2.00 seconds;
Average time it takes from 'Queued + Awaiting Assignment' to 'Completed + In Call' to understand its impact on the process efficiency;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
