Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time for Accepted + Wait - Implementation;The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;7158.68 days;
Minimum time for Accepted + Wait - Implementation;The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;0.00 seconds;
Average time from Accepted + Wait - Implementation to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Average time between Accepted + Wait - Implementation and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Total time from Accepted + Wait - Implementation to Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';5640.86 days;
Minimum time from Accepted + Wait - Implementation to Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';6.67 minutes;
Average time until Accepted + Wait - Implementation is performed;The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation';11.97 days;
Total time until Accepted + Wait - Implementation is performed;The sum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';4941.81 days;
Minimum time until Accepted + Wait - Implementation is performed;The minimum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';0.00 seconds;
Average waiting time to the Accepted + Wait - Implementation;The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation';11.97 days;
Total waiting time to the Accepted + Wait - Implementation;The sum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';4941.81 days;
Minimum waiting time to the Accepted + Wait - Implementation;The minimum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';0.00 seconds;
Average time it takes the Accepted + Wait - Implementation to be done;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time it takes the Accepted + Wait - Implementation to be done;The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;7158.68 days;
Minimum time it takes the Accepted + Wait - Implementation to be done;The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;0.00 seconds;
Accepted + Wait - Implementation Cycle Time;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Time of Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Time until Accepted + Wait - Implementation;The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation';11.97 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Wait - User;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Wait - Vendor;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Wait;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved compared to Accepted + Wait - User to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved compared to Accepted + Wait - Vendor to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved compared to Accepted + Wait to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Average time for Accepted + Wait - Implementation in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs;6.96 days;
Average time for Accepted + Wait - Implementation in variants not containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call does not occur;17.33 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';7.85 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved in variants not containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Average time for Accepted + Wait - Implementation grouped by country;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case grouped by the last value of organization country;0:13.08 days;"{""0"":1129877500,""SE"":899335500,""au"":null,""be"":2706041130,""br"":1565762909,""ca"":1778285666,""cl"":782090000,""cn"":1384918500,""de"":null,""fr"":1106766863,""gb"":1847802000,""in"":1031447166,""jp"":null,""kr"":1762765000,""my"":null,""nl"":4671283384,""pe"":null,""pl"":808266475,""ru"":1884341000,""se"":2097833135,""th"":null,""tr"":null,""us"":762341529}"
