Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time between SW-Checklist Completed and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time until SW-Awaiting AE Assignment is performed;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time to SW-Awaiting AE Assignment grouped by sender;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';catarci@diag.uniroma1.it:2.00 days;"{""catarci@diag.uniroma1.it"":172629000,""clcabanban@ched.gov.ph"":null,""gleb@intentionalinsights.org"":null,""marrella@diag.uniroma1.it"":815829500,""onbehalfof@manuscriptcentral.com"":257174537}"
Average time for SW-Awaiting AE Assignment;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average waiting time to the SW-Awaiting AE Assignment;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time it takes SW-Awaiting AE Assignment after the execution of SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time from Original Manuscript Submission Confirmation to SW-Awaiting AE Assignment;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment';181.62 days;
Total time between Plagiarism Originality Report Completed and SW-Awaiting AE Assignment;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';118.79 days;
Total time until SW-Awaiting AE Assignment is performed;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';181.62 days;
Total time for SW-Awaiting AE Assignment;The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case;3459.59 days;
Total waiting time to the SW-Awaiting AE Assignment;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';181.62 days;
Total time it takes SW-Awaiting AE Assignment after the execution of Manuscript Export Succeeded;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';181.17 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Awaiting AE Assignment;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';1.17 hours;
Minimum time until SW-Awaiting AE Assignment is performed;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';1.17 hours;
Minimum time for SW-Awaiting AE Assignment;The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case;0.00 seconds;
Minimum waiting time to the SW-Awaiting AE Assignment;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';1.17 hours;
Minimum time it takes SW-Awaiting AE Assignment after the execution of SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Time between SW-Checklist Completed and SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Elapsed time between Original Manuscript Submission Confirmation and SW-Awaiting AE Assignment;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment';3.19 days;
Time until SW-Awaiting AE Assignment;The average of the duration between the start of the case and activity 'SW-Awaiting AE Assignment';3.19 days;
Time from Manuscript Export Succeeded to SW-Awaiting AE Assignment;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';3.18 days;
Time to SW-Awaiting AE Assignment since the Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';2.12 days;
Time of SW-Awaiting AE Assignment;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
SW-Awaiting AE Assignment Cycle Time;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time difference between SW-Awaiting AE Assignment and SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Total time difference between SW-Awaiting AE Assignment and SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';458.61 days;
Average time ratio between SW-Awaiting AE Assignment and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Time variance between SW-Awaiting AE Assignment and Manuscript Export Succeeded across variants;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';3.18 days;
Average time from SW-Awaiting AE Assignment to SW-EIC Reject in variant with highest frequency;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';19.06 days;
Time difference between SW-Awaiting AE Assignment in variants with and without SW-Checklist Completion is due in three days;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time from SW-Awaiting AE Assignment to first reviewer assignment activity;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Total time between SW-Awaiting AE Assignment and final decision activity;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';514.66 days;
Average time impact of SW-Awaiting AE Assignment on overall manuscript review duration;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Time correlation between SW-Awaiting AE Assignment duration and SW-Reviewer Agreed occurrence;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Average time from SW-Awaiting AE Assignment to SW-Reviewer Agreed in review process;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Time difference between SW-Awaiting AE Assignment and subsequent reviewer response activities;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Average time impact of SW-Awaiting AE Assignment on reviewer agreement timeline;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Time relationship between SW-Awaiting AE Assignment duration and SW-Reviewer Declined frequency;The average of the duration between activity SW-Awaiting AE Assignment and the end of the case;60.69 days;
Total time from SW-Awaiting AE Assignment to first reviewer invitation activity;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';458.61 days;
