Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Customer;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time for Accepted + Wait - Customer;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time for Accepted + Wait - Customer;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.00 hours;
Average time from Accepted + Wait - Customer to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';11.11 days;
Average time between Accepted + Wait - Customer and Completed + Closed;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';16.58 days;
Total time from Accepted + Wait - Customer to Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';955.89 days;
Minimum time between Accepted + Wait - Customer and Completed + Closed;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';9.00 hours;
Average waiting time to the Accepted + Wait - Customer;The average of the duration between the start of the case and activity 'Accepted + Wait - Customer';8.61 days;
Total waiting time to the Accepted + Wait - Customer;The sum of the duration between the start of the case and activity 'Accepted + Wait - Customer';740.20 days;
Minimum waiting time to the Accepted + Wait - Customer;The minimum of the duration between the start of the case and activity 'Accepted + Wait - Customer';1.93 minutes;
Average time it takes Accepted + Wait - Customer after the execution of Accepted + In Progress;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';8.60 days;
Average time until Accepted + Wait - Customer is performed;The average of the duration between the start of the case and activity 'Accepted + Wait - Customer';8.61 days;
Total time until Accepted + Wait - Customer is performed;The sum of the duration between the start of the case and activity 'Accepted + Wait - Customer';740.20 days;
Minimum time until Accepted + Wait - Customer is performed;The minimum of the duration between the start of the case and activity 'Accepted + Wait - Customer';1.93 minutes;
Accepted + Wait - Customer Cycle Time;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Average time for Accepted + Wait - Customer compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - User occurs;21.98 days;
Average time for Accepted + Wait - Customer compared to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Vendor occurs;15.08 days;
Average time for Accepted + Wait - Customer compared to Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Implementation occurs;31.52 days;
