Name;Metric;Value;Agrupation
Percentage of Completed + Closed cases that contain Completed + In Call;Percentage of 'Completed + Closed' out of all 'Completed + In Call';0.07;
Frequency of Completed + Closed cases that contain Completed + In Call;Number of 'Completed + Closed' activities for cases where activity 'Completed + In Call' occurs;141;
Percentage of Completed + Closed preceded by Completed + In Call;Percentage of 'Completed + Closed' out of all 'Completed + In Call';0.07;
Frequency of Completed + Closed preceded by Completed + In Call;Number of 'Completed + Closed' activities for cases where activity 'Completed + In Call' occurs;141;
Percentage of Completed + Closed that follow Accepted + In Progress;Percentage of 'Completed + Closed' out of all 'Accepted + In Progress';0.74;
Frequency of Completed + Closed that follow Accepted + In Progress;Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs;5703;
Percentage of Completed + Closed that follow Queued + Awaiting Assignment;Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment';0.99;
Frequency of Completed + Closed that follow Queued + Awaiting Assignment;Number of 'Completed + Closed' activities for cases where activity 'Queued + Awaiting Assignment' occurs;4583;
Percentage of Completed + Closed cases with multiple Accepted + In Progress activities;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Accepted + In Progress';0.02;
Frequency of Completed + Closed cases with multiple Accepted + In Progress activities;Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs;5703;
Percentage of Completed + Closed that occur after Accepted + Wait - User;Percentage of 'Completed + Closed' out of all 'Accepted + Wait - User';0.95;
Frequency of Completed + Closed that occur after Accepted + Wait - User;Number of 'Completed + Closed' activities for cases where activity 'Accepted + Wait - User' occurs;2487;
Percentage of Completed + Closed cases resolved through direct path from Accepted + In Progress;Percentage of 'Completed + Closed' out of all 'Accepted + In Progress';0.74;
Frequency of Completed + Closed cases resolved through direct path from Accepted + In Progress;Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs;5703;
