Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Recommendation';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Recommendation';2029.56 days;
Minimum time from 'SW-AE Assign Reviewers' to 'SW-Awaiting AE Recommendation';The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';35.83 days;
Average time for 'SW-Awaiting AE Recommendation';The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Total resolution time of 'SW-Awaiting AE Recommendation';The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Minimum resolution time of 'SW-Awaiting AE Recommendation';The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Average waiting time to the 'SW-Awaiting AE Recommendation' after 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time it takes 'SW-Awaiting AE Recommendation' to be done after 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Minimum time to 'SW-Awaiting AE Recommendation' grouped by 'sender';The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case grouped by the last value of sender;catarci@diag.uniroma1.it:NaT;"{""catarci@diag.uniroma1.it"":null,""clcabanban@ched.gov.ph"":null,""gleb@intentionalinsights.org"":null,""marrella@diag.uniroma1.it"":276865000,""onbehalfof@manuscriptcentral.com"":2328000}"
Average time between 'SW-AE Assign Reviewers' and 'SW-Awaiting AE Recommendation';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';70.72 days;
Total time between 'Manuscript Export Succeeded' and 'SW-Awaiting AE Recommendation';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Recommendation';1943.85 days;
Minimum time between 'Plagiarism Originality Report Completed' and 'SW-Awaiting AE Recommendation';The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Recommendation';1.77 days;
Time until 'SW-Awaiting AE Recommendation' from the start of the case;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2029.56 days;
'SW-Awaiting AE Recommendation' Cycle Time considering all variants;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Average time to 'SW-Awaiting AE Recommendation' grouped by 'case:concept:name';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';70.72 days;
