Name;Metric;Value;Agrupation
Frequency of 'Completed + Closed' following 'Completed + Resolved';Frequency of activity 'Completed + Closed' for cases where activity 'Completed + Resolved' occurs;5574;
Percentage of 'Completed + Closed' out of all 'Completed + Resolved';Percentage of 'Completed + Closed' out of all 'Completed + Resolved';0.98;
Number of 'Completed + Closed' preceded by 'Accepted + In Progress';Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs;5703;
Percentage of 'Completed + Closed' that are not dismissed;Percentage of 'Completed + Closed' out of all cases where 'Dismissed' does not happen;0.74;
Frequency of 'Completed + Closed' by each 'org:group';Frequency of activity '{}' grouped by the last value of org:group;A10:23;"{""A10"":23,""A15"":0,""A16"":0,""A18"":8,""A2 2nd"":11,""A20 3rd"":1,""A6"":1,""A8 2nd"":2,""B11 3rd"":1,""B13"":3,""B14"":1,""B17"":2,""B2 2nd"":2,""B3"":4,""B5"":19,""B6"":6,""B7"":4,""B8"":4,""B9"":7,""C1"":60,""C2"":9,""C4 3rd"":1,""C7 2nd"":1,""C9"":22,""D1"":62,""D10"":6,""D2"":133,""D3"":113,""D4"":1,""D5"":117,""D6"":41,""D7"":68,""D8"":126,""D9"":10,""E1"":10,""G101 2nd"":2,""G102 2nd"":2,""G104 2nd"":1,""G105 2nd"":27,""G107 3rd"":3,""G108 2nd"":11,""G109 2nd"":1,""G11 2nd"":19,""G110 2nd"":2,""G113 2nd"":10,""G115 3rd"":2,""G116"":2,""G118 2nd"":17,""G119 2nd"":16,""G12 2nd"":3,""G121 2nd"":3,""G123 2nd"":1,""G126 2nd"":1,""G129 3rd"":2,""G13 2nd"":1,""G130 3rd"":2,""G131 2nd"":1,""G133 3rd"":5,""G135 2nd"":2,""G138 2nd"":7,""G140 2nd"":60,""G143 2nd"":3,""G144 3rd"":1,""G146 2nd"":29,""G15 2nd"":1,""G153 2nd"":7,""G156 2nd"":1,""G157 2nd"":1,""G16"":1,""G161 2nd"":3,""G165 2nd"":3,""G166 2nd"":11,""G167 2nd"":1,""G171 2nd"":1,""G173 2nd"":3,""G174 2nd"":18,""G176 2nd"":0,""G179"":20,""G18 3rd"":3,""G181 2nd"":6,""G186 2nd"":11,""G189 2nd"":3,""G19 3rd"":1,""G193 2nd"":7,""G195"":2,""G197 2nd"":5,""G2 3rd"":3,""G20 2nd"":1,""G207 2nd"":1,""G209 2nd"":1,""G21 2nd"":2,""G213 2nd"":2,""G22 2nd"":42,""G225 3rd"":5,""G227"":1,""G230 2nd"":125,""G236 2nd"":4,""G238 2nd"":5,""G253 2nd"":2,""G255 2nd"":18,""G257 3rd"":5,""G26 2nd"":1,""G260 2nd"":3,""G261 3rd"":1,""G263 2nd"":3,""G266 2nd"":32,""G268 3rd"":3,""G27 2nd"":9,""G270 3rd"":1,""G271 2nd"":18,""G276 2nd"":14,""G278 3rd"":4,""G285 2nd"":3,""G288 2nd"":12,""G29 3rd"":2,""G290 3rd"":1,""G291 2nd"":4,""G294 2nd"":2,""G296 2nd"":4,""G297"":7,""G299"":6,""G3 2nd"":4,""G300"":2,""G303 2nd"":0,""G304 2nd"":4,""G305 2nd"":6,""G306 2nd"":9,""G308 2nd"":1,""G31 3rd"":4,""G310"":3,""G311"":9,""G312"":1,""G32 2nd"":3,""G322"":10,""G325 2nd"":10,""G327 2nd"":3,""G328 2nd"":2,""G33"":1,""G331 3rd"":7,""G334 2nd"":2,""G335 2nd"":1,""G338 2nd"":1,""G34 3rd"":23,""G340"":2,""G341 3rd"":1,""G343 2nd"":4,""G345 2nd"":2,""G348 2nd"":23,""G35 2nd"":12,""G352 2nd"":3,""G354 3rd"":6,""G355 2nd"":1,""G356 2nd"":15,""G357 2nd"":7,""G358 2nd"":46,""G359"":30,""G36 3rd"":1,""G364 2nd"":6,""G365"":5,""G367 2nd"":2,""G368"":1,""G370"":16,""G373"":2,""G375"":2,""G376"":1,""G38 2nd"":1,""G40"":22,""G42 3rd"":6,""G43 2nd"":1,""G44 2nd"":1,""G45 2nd"":14,""G46 2nd"":1,""G47 2nd"":44,""G48 2nd"":7,""G49"":5,""G50 2nd"":2,""G51 2nd"":116,""G52 3rd"":5,""G53 2nd"":1,""G55 2nd"":18,""G57 2nd"":4,""G59 2nd"":4,""G6 3rd"":3,""G60 2nd"":1,""G61 3rd"":1,""G63 2nd"":11,""G64 2nd"":1,""G65 2nd"":2,""G66 2nd"":4,""G67 2nd"":1,""G68 2nd"":2,""G69 2nd"":9,""G7 3rd"":4,""G70 2nd"":4,""G71 2nd"":0,""G72 2nd"":2,""G73"":2,""G76"":253,""G8 2nd"":15,""G80"":5,""G81"":9,""G82"":2,""G83 2nd"":1,""G84 2nd"":2,""G85"":1,""G87 2nd"":5,""G88 2nd"":35,""G89 2nd"":2,""G9 2nd"":1,""G92"":37,""G93 2nd"":28,""G96"":132,""G97"":484,""G98 2nd"":4,""G99 2nd"":3,""J12 2nd"":1,""J2 2nd"":2,""J4 2nd"":4,""J5"":53,""K1 3rd"":8,""L1 2nd"":1,""L16 2nd"":1,""L19 2nd"":3,""L20 2nd"":1,""L23 3rd"":6,""L25 2nd"":1,""L26 3rd"":12,""L28 2nd"":2,""L31 2nd"":8,""L33 2nd"":1,""L34 3rd"":2,""L38 3rd"":62,""L39 3rd"":2,""L40 3rd"":9,""L42 3rd"":1,""L45 3rd"":1,""L50 3rd"":14,""L51 3rd"":2,""L53 2nd"":4,""L57 3rd"":1,""L58 3rd"":2,""L6 2nd"":14,""L60 2nd"":2,""L64 3rd"":3,""M1 2nd"":3,""M10"":3,""M11"":3,""M12"":4,""M13 2nd"":15,""M14"":3,""M15 2nd"":6,""M16 2nd"":3,""M16 3rd"":9,""M17"":13,""M20 2nd"":15,""M21 2nd"":5,""M21 3rd"":1,""M22 2nd"":3,""M23"":23,""M24 2nd"":10,""M25"":2,""M26"":1,""M27"":6,""M28 2nd"":2,""M3 2nd"":6,""M4"":3,""M5 2nd"":2,""M6"":6,""M7 2nd"":5,""M8"":29,""M9"":3,""N10 2nd"":1,""N11 2nd"":1,""N12 2nd"":4,""N13"":0,""N14 2nd"":3,""N15 2nd"":28,""N16 2nd"":10,""N17 2nd"":8,""N19 2nd"":23,""N2 2nd"":2,""N20"":8,""N20 2nd"":1,""N21"":2,""N23 2nd"":7,""N25 2nd"":4,""N26 2nd"":1,""N27 2nd"":1,""N27 3rd"":4,""N29 2nd"":2,""N3"":3,""N3 2nd"":4,""N30 2nd"":14,""N31 3rd"":6,""N32"":22,""N33"":2,""N34"":7,""N35 2nd"":4,""N36"":57,""N37"":19,""N38"":10,""N39"":3,""N40"":4,""N41"":16,""N42"":38,""N43"":33,""N44"":20,""N45"":12,""N46"":1,""N47"":4,""N49"":28,""N5 2nd"":25,""N51"":8,""N52 2nd"":7,""N53"":4,""N55 3rd"":4,""N6"":2,""N6 2nd"":3,""N7 2nd"":2,""N8 2nd"":6,""O1"":1,""O2"":5,""P1"":2,""P2"":16,""P3"":12,""R2"":6,""R3 2nd"":7,""R4 2nd"":2,""R5"":6,""R6 2nd"":18,""R7"":10,""S1 2nd"":6,""S10"":2,""S11"":3,""S13 2nd"":1,""S13 3rd"":1,""S14"":8,""S15"":1,""S16"":2,""S17 3rd"":1,""S19"":1,""S19 2nd"":3,""S2 2nd"":18,""S20"":1,""S20 2nd"":1,""S21 2nd"":11,""S22 2nd"":2,""S23 2nd"":2,""S24"":20,""S26"":1,""S27"":1,""S29 2nd"":6,""S3 2nd"":10,""S30 2nd"":3,""S31"":7,""S31 2nd"":1,""S33 2nd"":5,""S35 2nd"":5,""S36"":8,""S37"":12,""S39"":25,""S4"":1,""S4 2nd"":5,""S40"":9,""S41"":19,""S42"":312,""S43"":103,""S44"":2,""S45"":1,""S45 2nd"":2,""S46"":1,""S48"":1,""S49"":61,""S51 2nd"":1,""S52 2nd"":2,""S53"":1,""S55"":13,""S56"":114,""S58"":4,""S59"":6,""S6"":31,""S62"":1,""S63"":4,""S8"":5,""S9 2nd"":31,""T1"":1,""T10"":2,""T10 2nd"":7,""T12"":9,""T13 2nd"":9,""T14"":0,""T14 2nd"":2,""T15 2nd"":0,""T16"":6,""T16 2nd"":7,""T17"":12,""T18"":1,""T2 2nd"":3,""T3 2nd"":17,""T4 2nd"":1,""T5"":3,""T6"":6,""T6 2nd"":2,""T7"":15,""T8 2nd"":1,""T9"":6,""U2 2nd"":3,""U3"":12,""U4"":3,""U5 2nd"":3,""U6"":4,""U6 2nd"":3,""V1"":16,""V1 2nd"":1,""V10 3rd"":2,""V11 3rd"":4,""V12 3rd"":1,""V13 2nd"":11,""V13 2nd 3rd"":3,""V14 3rd"":3,""V15 3rd"":4,""V16 3rd"":5,""V17 3rd"":31,""V18 3rd"":1,""V19 2nd"":1,""V20"":2,""V20 2nd"":7,""V21 2nd"":15,""V22 2nd"":3,""V23 2nd"":2,""V26"":42,""V26 2nd"":2,""V27"":7,""V27 2nd"":1,""V29 2nd"":1,""V3"":4,""V30"":9,""V31 2nd"":2,""V32 2nd"":3,""V34 2nd"":2,""V35 2nd"":1,""V35 3rd"":3,""V36 3rd"":3,""V37 2nd"":57,""V39 2nd"":7,""V4 2nd"":1,""V43 2nd"":1,""V44 3rd"":1,""V45 2nd"":2,""V46 2nd"":12,""V47"":5,""V48"":5,""V49"":2,""V5 3rd"":2,""V50 2nd"":1,""V51 2nd"":1,""V54 3rd"":1,""V56 2nd"":5,""V57"":12,""V57 2nd"":7,""V59 2nd"":4,""V7"":1,""V8"":1,""W10"":9,""W11 2nd"":10,""W12 2nd"":5,""W14 2nd"":4,""W14 3rd"":2,""W15 2nd"":4,""W15 3rd"":1,""W16 3rd"":14,""W3"":5,""W4"":4,""W6 2nd"":2,""W7"":2,""W8 2nd"":1,""W9 2nd"":2}"
Percentage of 'Completed + Closed' followed by 'Accepted + In Progress';Percentage of 'Completed + Closed' out of all 'Accepted + In Progress';0.74;
Frequency of 'Completed + Closed' in relation to 'Completed + In Call';Frequency of activity 'Completed + Closed' for cases where activity 'Completed + In Call' occurs;134;
Percentage of 'Completed + Closed' activities by country;Percentage of 'Completed + Closed' out of all cases;0:0.85;"{""0"":0.8461538462,""SE"":1.0,""au"":0.88,""be"":0.8506224066,""br"":0.8327974277,""ca"":0.7424242424,""cl"":1.0,""cn"":0.9702970297,""de"":1.0,""fr"":0.928802589,""gb"":0.9090909091,""in"":0.9613821138,""jp"":1.0,""kr"":0.9384615385,""my"":0.7692307692,""nl"":1.0,""pe"":1.0,""pl"":0.5658342792,""ru"":0.8444444444,""se"":0.7605390463,""th"":0.1666666667,""tr"":1.0,""us"":0.6076923077}"
Number of 'Completed + Closed' activities grouped by 'impact';Number of 'Completed + Closed' activities grouped by the last value of impact;High:249;"{""High"":249,""Low"":2195,""Major"":3,""Medium"":3257}"
Frequency of 'Completed + Closed' in cases with 'High' impact versus 'Low' impact;Frequency of activity 'Completed + Closed';245;
